2025-07-16 10:27:27.069974,QL-R1-EXT,22.0625
2025-07-16 10:27:27.069974,QL-R1-INT,22.0625
2025-07-16 10:28:27.209105,QL-R2-EXT,21.125
2025-07-16 10:28:27.209105,QL-R2-INT,21.25
2025-07-16 10:28:27.209105,QL-L1-INT,20.8125
2025-07-16 10:28:27.209105,QL-L1-EXT,21.5
2025-07-16 10:28:27.209105,QL-R1-EXT,22.125
2025-07-16 10:28:27.209105,QL-R1-INT,22.0625
2025-07-16 10:29:27.352681,QL-R2-EXT,21.0625
2025-07-16 10:29:27.352681,QL-R2-INT,21.1875
2025-07-16 10:29:27.352681,QL-L1-INT,20.8125
2025-07-16 10:29:27.352681,QL-L1-EXT,21.5
2025-07-16 10:29:27.352681,QL-R1-EXT,22.0625
2025-07-16 10:29:27.352681,QL-R1-INT,22.0
2025-07-16 10:30:27.503944,QL-R2-EXT,20.9375
2025-07-16 10:30:27.503944,QL-R2-INT,21.125
2025-07-16 10:30:27.503944,QL-L1-INT,20.6875
2025-07-16 10:30:27.503944,QL-L1-EXT,21.375
2025-07-16 10:30:27.503944,QL-R1-EXT,22.0625
2025-07-16 10:30:27.503944,QL-R1-INT,22.0
2025-07-16 10:31:27.646719,QL-R2-EXT,21.0
2025-07-16 10:31:27.646719,QL-R2-INT,21.1875
2025-07-16 10:31:27.646719,QL-L1-INT,20.8125
2025-07-16 10:31:27.646719,QL-L1-EXT,21.375
2025-07-16 10:31:27.646719,QL-R1-EXT,22.0625
2025-07-16 10:31:27.646719,QL-R1-INT,22.0
2025-07-16 10:32:27.790005,QL-R2-EXT,21.0625
2025-07-16 10:32:27.790005,QL-R2-INT,21.25
2025-07-16 10:32:27.790005,QL-L1-INT,20.75
2025-07-16 10:32:27.790005,QL-L1-EXT,21.4375
2025-07-16 10:32:27.790005,QL-R1-EXT,22.125
2025-07-16 10:32:27.790005,QL-R1-INT,22.0625
2025-07-16 10:33:27.936878,QL-R2-EXT,21.0
2025-07-16 10:33:27.936878,QL-R2-INT,21.1875
2025-07-16 10:33:27.936878,QL-L1-INT,20.8125
2025-07-16 10:33:27.936878,QL-L1-EXT,21.5
2025-07-16 10:33:27.936878,QL-R1-EXT,22.0625
2025-07-16 10:33:27.936878,QL-R1-INT,22.0
2025-07-16 10:34:28.079821,QL-R2-EXT,20.875
2025-07-16 10:34:28.079821,QL-R2-INT,21.125
2025-07-16 10:34:28.079821,QL-L1-INT,20.8125
2025-07-16 10:34:28.079821,QL-L1-EXT,21.4375
2025-07-16 10:34:28.079821,QL-R1-EXT,22.0625
2025-07-16 10:34:28.079821,QL-R1-INT,22.0625
2025-07-16 10:35:28.222245,QL-R2-EXT,21.0
2025-07-16 10:35:28.222245,QL-R2-INT,21.1875
2025-07-16 10:35:28.222245,QL-L1-INT,20.8125
2025-07-16 10:35:28.222245,QL-L1-EXT,21.4375
2025-07-16 10:35:28.222245,QL-R1-EXT,22.125
2025-07-16 10:35:28.222245,QL-R1-INT,22.0
2025-07-16 10:36:28.366217,QL-R2-EXT,20.9375
2025-07-16 10:36:28.366217,QL-R2-INT,21.125
2025-07-16 10:36:28.366217,QL-L1-INT,20.75
2025-07-16 10:36:28.366217,QL-L1-EXT,21.4375
2025-07-16 10:36:28.366217,QL-R1-EXT,22.0
2025-07-16 10:36:28.366217,QL-R1-INT,21.9375
2025-07-16 10:37:28.510026,QL-R2-EXT,21.0
2025-07-16 10:37:28.510026,QL-R2-INT,21.125
2025-07-16 10:37:28.510026,QL-L1-INT,20.625
2025-07-16 10:37:28.510026,QL-L1-EXT,21.4375
2025-07-16 10:37:28.510026,QL-R1-EXT,22.125
2025-07-16 10:37:28.510026,QL-R1-INT,22.0625
2025-07-16 10:38:28.659067,QL-R2-EXT,20.9375
2025-07-16 10:38:28.659067,QL-R2-INT,21.125
2025-07-16 10:38:28.659067,QL-L1-INT,20.6875
2025-07-16 10:38:28.659067,QL-L1-EXT,21.375
2025-07-16 10:38:28.659067,QL-R1-EXT,22.0625
2025-07-16 10:38:28.659067,QL-R1-INT,22.0
2025-07-16 10:39:28.806615,QL-R2-EXT,21.0
2025-07-16 10:39:28.806615,QL-R2-INT,21.1875
2025-07-16 10:39:28.806615,QL-L1-INT,20.625
2025-07-16 10:39:28.806615,QL-L1-EXT,21.4375
2025-07-16 10:39:28.806615,QL-R1-EXT,22.125
2025-07-16 10:39:28.806615,QL-R1-INT,22.0
2025-07-16 10:40:28.952847,QL-R2-EXT,20.9375
2025-07-16 10:40:28.952847,QL-R2-INT,21.125
2025-07-16 10:40:28.952847,QL-L1-INT,20.625
2025-07-16 10:40:28.952847,QL-L1-EXT,21.4375
2025-07-16 10:40:28.952847,QL-R1-EXT,22.1875
2025-07-16 10:40:28.952847,QL-R1-INT,22.0625
2025-07-16 10:41:29.100613,QL-R2-EXT,21.0
2025-07-16 10:41:29.100613,QL-R2-INT,21.25
2025-07-16 10:41:29.100613,QL-L1-INT,20.6875
2025-07-16 10:41:29.100613,QL-L1-EXT,21.4375
2025-07-16 10:41:29.100613,QL-R1-EXT,22.0625
2025-07-16 10:41:29.100613,QL-R1-INT,21.9375
2025-07-16 10:42:29.247422,QL-R2-EXT,20.9375
2025-07-16 10:42:29.247422,QL-R2-INT,21.125
2025-07-16 10:42:29.247422,QL-L1-INT,20.6875
2025-07-16 10:42:29.247422,QL-L1-EXT,21.375
2025-07-16 10:42:29.247422,QL-R1-EXT,22.0625
2025-07-16 10:42:29.247422,QL-R1-INT,21.9375
2025-07-16 10:43:29.393139,QL-R2-EXT,20.875
2025-07-16 10:43:29.393139,QL-R2-INT,21.125
2025-07-16 10:43:29.393139,QL-L1-INT,20.625
2025-07-16 10:43:29.393139,QL-L1-EXT,21.375
2025-07-16 10:43:29.393139,QL-R1-EXT,22.0625
2025-07-16 10:43:29.393139,QL-R1-INT,22.0
2025-07-16 10:44:29.545177,QL-R2-EXT,20.9375
2025-07-16 10:44:29.545177,QL-R2-INT,21.125
2025-07-16 10:44:29.545177,QL-L1-INT,20.625
2025-07-16 10:44:29.545177,QL-L1-EXT,21.3125
2025-07-16 10:44:29.545177,QL-R1-EXT,22.0625
2025-07-16 10:44:29.545177,QL-R1-INT,22.0
2025-07-16 10:45:29.690537,QL-R2-EXT,20.9375
2025-07-16 10:45:29.690537,QL-R2-INT,21.0625
2025-07-16 10:45:29.690537,QL-L1-INT,20.6875
2025-07-16 10:45:29.690537,QL-L1-EXT,21.375
2025-07-16 10:45:29.690537,QL-R1-EXT,22.0625
2025-07-16 10:45:29.690537,QL-R1-INT,22.0
2025-07-16 10:46:29.835869,QL-R2-EXT,20.9375
2025-07-16 10:46:29.835869,QL-R2-INT,21.125
2025-07-16 10:46:29.835869,QL-L1-INT,20.5625
2025-07-16 10:46:29.835869,QL-L1-EXT,21.375
2025-07-16 10:46:29.835869,QL-R1-EXT,22.0625
2025-07-16 10:46:29.835869,QL-R1-INT,21.9375
2025-07-16 10:47:29.981140,QL-R2-EXT,20.9375
2025-07-16 10:47:29.981140,QL-R2-INT,21.125
2025-07-16 10:47:29.981140,QL-L1-INT,20.5625
2025-07-16 10:47:29.981140,QL-L1-EXT,21.3125
2025-07-16 10:47:29.981140,QL-R1-EXT,22.0625
2025-07-16 10:47:29.981140,QL-R1-INT,22.0
2025-07-16 10:48:30.188470,QL-R2-EXT,20.875
2025-07-16 10:48:30.188470,QL-R2-INT,21.0625
2025-07-16 10:48:30.188470,QL-L1-INT,20.5625
2025-07-16 10:48:30.188470,QL-L1-EXT,21.375
2025-07-16 10:48:30.188470,QL-R1-EXT,22.0625
2025-07-16 10:48:30.188470,QL-R1-INT,21.9375
2025-07-16 10:49:30.333291,QL-R2-EXT,20.875
2025-07-16 10:49:30.333291,QL-R2-INT,21.0
2025-07-16 10:49:30.333291,QL-L1-INT,20.5625
2025-07-16 10:49:30.333291,QL-L1-EXT,21.3125
2025-07-16 10:49:30.333291,QL-R1-EXT,22.0625
2025-07-16 10:49:30.333291,QL-R1-INT,21.9375
2025-07-16 10:50:30.475880,QL-R2-EXT,20.875
2025-07-16 10:50:30.475880,QL-R2-INT,21.125
2025-07-16 10:50:30.475880,QL-L1-INT,20.5625
2025-07-16 10:50:30.475880,QL-L1-EXT,21.3125
2025-07-16 10:50:30.475880,QL-R1-EXT,22.0
2025-07-16 10:50:30.475880,QL-R1-INT,21.9375
2025-07-16 10:51:30.617029,QL-R2-EXT,20.875
2025-07-16 10:51:30.617029,QL-R2-INT,21.0625
2025-07-16 10:51:30.617029,QL-L1-INT,20.5625
2025-07-16 10:51:30.617029,QL-L1-EXT,21.375
2025-07-16 10:51:30.617029,QL-R1-EXT,22.125
2025-07-16 10:51:30.617029,QL-R1-INT,21.9375
2025-07-16 10:52:30.756280,QL-R2-EXT,20.9375
2025-07-16 10:52:30.756280,QL-R2-INT,21.125
2025-07-16 10:52:30.756280,QL-L1-INT,20.5625
2025-07-16 10:52:30.756280,QL-L1-EXT,21.375
2025-07-16 10:52:30.756280,QL-R1-EXT,22.0625
2025-07-16 10:52:30.756280,QL-R1-INT,22.0
2025-07-16 10:53:30.900178,QL-R2-EXT,20.9375
2025-07-16 10:53:30.900178,QL-R2-INT,21.125
2025-07-16 10:53:30.900178,QL-L1-INT,20.5625
2025-07-16 10:53:30.900178,QL-L1-EXT,21.25
2025-07-16 10:53:30.900178,QL-R1-EXT,21.9375
2025-07-16 10:53:30.900178,QL-R1-INT,21.9375
2025-07-16 10:54:31.040157,QL-R2-EXT,20.9375
2025-07-16 10:54:31.040157,QL-R2-INT,21.125
2025-07-16 10:54:31.040157,QL-L1-INT,20.5625
2025-07-16 10:54:31.040157,QL-L1-EXT,21.3125
2025-07-16 10:54:31.040157,QL-R1-EXT,22.125
2025-07-16 10:54:31.040157,QL-R1-INT,22.0
2025-07-16 10:55:31.185673,QL-R2-EXT,20.8125
2025-07-16 10:55:31.185673,QL-R2-INT,21.0
2025-07-16 10:55:31.185673,QL-L1-INT,20.5625
2025-07-16 10:55:31.185673,QL-L1-EXT,21.3125
2025-07-16 10:55:31.185673,QL-R1-EXT,22.0
2025-07-16 10:55:31.185673,QL-R1-INT,21.9375
2025-07-16 10:56:31.328790,QL-R2-EXT,20.875
2025-07-16 10:56:31.328790,QL-R2-INT,21.0625
2025-07-16 10:56:31.328790,QL-L1-INT,20.5
2025-07-16 10:56:31.328790,QL-L1-EXT,21.375
2025-07-16 10:56:31.328790,QL-R1-EXT,22.0
2025-07-16 10:56:31.328790,QL-R1-INT,21.875
2025-07-16 10:57:31.465189,QL-R2-EXT,20.875
2025-07-16 10:57:31.465189,QL-R2-INT,21.0625
2025-07-16 10:57:31.465189,QL-L1-INT,20.4375
2025-07-16 10:57:31.465189,QL-L1-EXT,21.375
2025-07-16 10:57:31.465189,QL-R1-EXT,22.0625
2025-07-16 10:57:31.465189,QL-R1-INT,21.9375
2025-07-16 10:58:31.606480,QL-R2-EXT,20.875
2025-07-16 10:58:31.606480,QL-R2-INT,21.0625
2025-07-16 10:58:31.606480,QL-L1-INT,20.5625
2025-07-16 10:58:31.606480,QL-L1-EXT,21.3125
2025-07-16 10:58:31.606480,QL-R1-EXT,22.0625
2025-07-16 10:58:31.606480,QL-R1-INT,21.875
2025-07-16 10:59:31.745795,QL-R2-EXT,20.875
2025-07-16 10:59:31.745795,QL-R2-INT,21.0625
2025-07-16 10:59:31.745795,QL-L1-INT,20.5
2025-07-16 10:59:31.745795,QL-L1-EXT,21.3125
2025-07-16 10:59:31.745795,QL-R1-EXT,22.0
2025-07-16 10:59:31.745795,QL-R1-INT,21.875
2025-07-16 11:00:31.887391,QL-R2-EXT,20.75
2025-07-16 11:00:31.887391,QL-R2-INT,20.9375
2025-07-16 11:00:31.887391,QL-L1-INT,20.5
2025-07-16 11:00:31.887391,QL-L1-EXT,21.3125
2025-07-16 11:00:31.887391,QL-R1-EXT,22.0625
2025-07-16 11:00:31.887391,QL-R1-INT,21.9375
2025-07-16 11:01:32.030325,QL-R2-EXT,20.75
2025-07-16 11:01:32.030325,QL-R2-INT,21.0
2025-07-16 11:01:32.030325,QL-L1-INT,20.5
2025-07-16 11:01:32.030325,QL-L1-EXT,21.25
2025-07-16 11:01:32.030325,QL-R1-EXT,22.0
2025-07-16 11:01:32.030325,QL-R1-INT,21.9375
2025-07-16 11:02:32.173867,QL-R2-EXT,20.875
2025-07-16 11:02:32.173867,QL-R2-INT,21.0625
2025-07-16 11:02:32.173867,QL-L1-INT,20.5
2025-07-16 11:02:32.173867,QL-L1-EXT,21.25
2025-07-16 11:02:32.173867,QL-R1-EXT,22.0625
2025-07-16 11:02:32.173867,QL-R1-INT,21.9375
2025-07-16 11:03:32.319445,QL-R2-EXT,20.8125
2025-07-16 11:03:32.319445,QL-R2-INT,21.0
2025-07-16 11:03:32.319445,QL-L1-INT,20.4375
2025-07-16 11:03:32.319445,QL-L1-EXT,21.25
2025-07-16 11:03:32.319445,QL-R1-EXT,22.0
2025-07-16 11:03:32.319445,QL-R1-INT,21.9375
2025-07-16 11:04:32.463393,QL-R2-EXT,20.75
2025-07-16 11:04:32.463393,QL-R2-INT,21.0
2025-07-16 11:04:32.463393,QL-L1-INT,20.5
2025-07-16 11:04:32.463393,QL-L1-EXT,21.3125
2025-07-16 11:04:32.463393,QL-R1-EXT,22.0
2025-07-16 11:04:32.463393,QL-R1-INT,21.875
2025-07-16 11:05:32.606372,QL-R2-EXT,20.8125
2025-07-16 11:05:32.606372,QL-R2-INT,21.0625
2025-07-16 11:05:32.606372,QL-L1-INT,20.4375
2025-07-16 11:05:32.606372,QL-L1-EXT,21.25
2025-07-16 11:05:32.606372,QL-R1-EXT,22.0625
2025-07-16 11:05:32.606372,QL-R1-INT,21.9375
2025-07-16 11:06:32.749984,QL-R2-EXT,20.8125
2025-07-16 11:06:32.749984,QL-R2-INT,21.0
2025-07-16 11:06:32.749984,QL-L1-INT,20.5
2025-07-16 11:06:32.749984,QL-L1-EXT,21.25
2025-07-16 11:06:32.749984,QL-R1-EXT,22.125
2025-07-16 11:06:32.749984,QL-R1-INT,21.9375
2025-07-16 11:07:32.893824,QL-R2-EXT,20.875
2025-07-16 11:07:32.893824,QL-R2-INT,21.0625
2025-07-16 11:07:32.893824,QL-L1-INT,20.4375
2025-07-16 11:07:32.893824,QL-L1-EXT,21.1875
2025-07-16 11:07:32.893824,QL-R1-EXT,22.0
2025-07-16 11:07:32.893824,QL-R1-INT,21.875
2025-07-16 11:08:33.035789,QL-R2-EXT,20.6875
2025-07-16 11:08:33.035789,QL-R2-INT,20.9375
2025-07-16 11:08:33.035789,QL-L1-INT,20.5
2025-07-16 11:08:33.035789,QL-L1-EXT,21.1875
2025-07-16 11:08:33.035789,QL-R1-EXT,22.125
2025-07-16 11:08:33.035789,QL-R1-INT,21.9375
2025-07-16 11:09:33.178955,QL-R2-EXT,20.9375
2025-07-16 11:09:33.178955,QL-R2-INT,21.0625
2025-07-16 11:09:33.178955,QL-L1-INT,20.4375
2025-07-16 11:09:33.178955,QL-L1-EXT,21.125
2025-07-16 11:09:33.178955,QL-R1-EXT,22.0625
2025-07-16 11:09:33.178955,QL-R1-INT,21.9375
2025-07-16 11:10:33.322944,QL-R2-EXT,20.75
2025-07-16 11:10:33.322944,QL-R2-INT,20.9375
2025-07-16 11:10:33.322944,QL-L1-INT,20.5
2025-07-16 11:10:33.322944,QL-L1-EXT,21.1875
2025-07-16 11:10:33.322944,QL-R1-EXT,22.0625
2025-07-16 11:10:33.322944,QL-R1-INT,21.9375
2025-07-16 11:11:33.465674,QL-R2-EXT,20.875
2025-07-16 11:11:33.465674,QL-R2-INT,21.0
2025-07-16 11:11:33.465674,QL-L1-INT,20.5
2025-07-16 11:11:33.465674,QL-L1-EXT,21.25
2025-07-16 11:11:33.465674,QL-R1-EXT,22.0625
2025-07-16 11:11:33.465674,QL-R1-INT,21.9375
2025-07-16 11:12:33.610142,QL-R2-EXT,20.75
2025-07-16 11:12:33.610142,QL-R2-INT,21.0
2025-07-16 11:12:33.610142,QL-L1-INT,20.4375
2025-07-16 11:12:33.610142,QL-L1-EXT,21.1875
2025-07-16 11:12:33.610142,QL-R1-EXT,22.125
2025-07-16 11:12:33.610142,QL-R1-INT,21.9375
2025-07-16 11:13:33.751552,QL-R2-EXT,20.8125
2025-07-16 11:13:33.751552,QL-R2-INT,21.0
2025-07-16 11:13:33.751552,QL-L1-INT,20.5625
2025-07-16 11:13:33.751552,QL-L1-EXT,21.1875
2025-07-16 11:13:33.751552,QL-R1-EXT,22.125
2025-07-16 11:13:33.751552,QL-R1-INT,21.9375
2025-07-16 11:14:33.892955,QL-R2-EXT,20.8125
2025-07-16 11:14:33.892955,QL-R2-INT,21.0
2025-07-16 11:14:33.892955,QL-L1-INT,20.5
2025-07-16 11:14:33.892955,QL-L1-EXT,21.125
2025-07-16 11:14:33.892955,QL-R1-EXT,22.0625
2025-07-16 11:14:33.892955,QL-R1-INT,21.875
2025-07-16 11:15:34.037242,QL-R2-EXT,20.8125
2025-07-16 11:15:34.037242,QL-R2-INT,21.0
2025-07-16 11:15:34.037242,QL-L1-INT,20.5625
2025-07-16 11:15:34.037242,QL-L1-EXT,21.1875
2025-07-16 11:15:34.037242,QL-R1-EXT,22.125
2025-07-16 11:15:34.037242,QL-R1-INT,22.0
2025-07-16 11:16:34.181004,QL-R2-EXT,20.75
2025-07-16 11:16:34.181004,QL-R2-INT,21.0
2025-07-16 11:16:34.181004,QL-L1-INT,20.5
2025-07-16 11:16:34.181004,QL-L1-EXT,21.25
2025-07-16 11:16:34.181004,QL-R1-EXT,22.1875
2025-07-16 11:16:34.181004,QL-R1-INT,21.9375
2025-07-16 11:17:34.321655,QL-R2-EXT,20.75
2025-07-16 11:17:34.321655,QL-R2-INT,21.0
2025-07-16 11:17:34.321655,QL-L1-INT,20.5
2025-07-16 11:17:34.321655,QL-L1-EXT,21.1875
2025-07-16 11:17:34.321655,QL-R1-EXT,22.125
2025-07-16 11:17:34.321655,QL-R1-INT,22.0
2025-07-16 11:18:34.462715,QL-R2-EXT,20.6875
2025-07-16 11:18:34.462715,QL-R2-INT,21.0
2025-07-16 11:18:34.462715,QL-L1-INT,20.5
2025-07-16 11:18:34.462715,QL-L1-EXT,21.125
2025-07-16 11:18:34.462715,QL-R1-EXT,22.1875
2025-07-16 11:18:34.462715,QL-R1-INT,22.0
2025-07-16 11:19:34.607331,QL-R2-EXT,20.8125
2025-07-16 11:19:34.607331,QL-R2-INT,21.0
2025-07-16 11:19:34.607331,QL-L1-INT,20.5
2025-07-16 11:19:34.607331,QL-L1-EXT,21.0625
2025-07-16 11:19:34.607331,QL-R1-EXT,22.1875
2025-07-16 11:19:34.607331,QL-R1-INT,22.0
2025-07-16 11:20:34.752145,QL-R2-EXT,20.625
2025-07-16 11:20:34.752145,QL-R2-INT,20.875
2025-07-16 11:20:34.752145,QL-L1-INT,20.5
2025-07-16 11:20:34.752145,QL-L1-EXT,21.125
2025-07-16 11:20:34.752145,QL-R1-EXT,22.125
2025-07-16 11:20:34.752145,QL-R1-INT,21.9375
2025-07-16 11:21:34.895679,QL-R2-EXT,20.625
2025-07-16 11:21:34.895679,QL-R2-INT,20.9375
2025-07-16 11:21:34.895679,QL-L1-INT,20.5
2025-07-16 11:21:34.895679,QL-L1-EXT,21.125
2025-07-16 11:21:34.895679,QL-R1-EXT,22.1875
2025-07-16 11:21:34.895679,QL-R1-INT,22.0
2025-07-16 11:22:35.050885,QL-R2-EXT,20.75
2025-07-16 11:22:35.050885,QL-R2-INT,21.0
2025-07-16 11:22:35.050885,QL-L1-INT,20.5
2025-07-16 11:22:35.050885,QL-L1-EXT,21.125
2025-07-16 11:22:35.050885,QL-R1-EXT,22.1875
2025-07-16 11:22:35.050885,QL-R1-INT,22.0
2025-07-16 11:23:35.194499,QL-R2-EXT,20.6875
2025-07-16 11:23:35.194499,QL-R2-INT,20.9375
2025-07-16 11:23:35.194499,QL-L1-INT,20.5
2025-07-16 11:23:35.194499,QL-L1-EXT,21.1875
2025-07-16 11:23:35.194499,QL-R1-EXT,22.1875
2025-07-16 11:23:35.194499,QL-R1-INT,22.0
2025-07-16 11:24:35.337384,QL-R2-EXT,20.8125
2025-07-16 11:24:35.337384,QL-R2-INT,21.0
2025-07-16 11:24:35.337384,QL-L1-INT,20.4375
2025-07-16 11:24:35.337384,QL-L1-EXT,21.125
2025-07-16 11:24:35.337384,QL-R1-EXT,22.1875
2025-07-16 11:24:35.337384,QL-R1-INT,22.0
2025-07-16 11:25:35.479487,QL-R2-EXT,20.75
2025-07-16 11:25:35.479487,QL-R2-INT,21.0
2025-07-16 11:25:35.479487,QL-L1-INT,20.5625
2025-07-16 11:25:35.479487,QL-L1-EXT,21.125
2025-07-16 11:25:35.479487,QL-R1-EXT,22.1875
2025-07-16 11:25:35.479487,QL-R1-INT,21.9375
2025-07-16 11:26:35.622243,QL-R2-EXT,20.6875
2025-07-16 11:26:35.622243,QL-R2-INT,20.9375
2025-07-16 11:26:35.622243,QL-L1-INT,20.5
2025-07-16 11:26:35.622243,QL-L1-EXT,21.125
2025-07-16 11:26:35.622243,QL-R1-EXT,22.125
2025-07-16 11:26:35.622243,QL-R1-INT,21.9375
2025-07-16 11:27:35.768200,QL-R2-EXT,20.75
2025-07-16 11:27:35.768200,QL-R2-INT,20.9375
2025-07-16 11:27:35.768200,QL-L1-INT,20.5
2025-07-16 11:27:35.768200,QL-L1-EXT,21.125
2025-07-16 11:27:35.768200,QL-R1-EXT,22.125
2025-07-16 11:27:35.768200,QL-R1-INT,22.0
2025-07-16 11:28:35.910972,QL-R2-EXT,20.75
2025-07-16 11:28:35.910972,QL-R2-INT,21.0
2025-07-16 11:28:35.910972,QL-L1-INT,20.4375
2025-07-16 11:28:35.910972,QL-L1-EXT,21.1875
2025-07-16 11:28:35.910972,QL-R1-EXT,22.1875
2025-07-16 11:28:35.910972,QL-R1-INT,22.0
2025-07-16 11:29:36.051359,QL-R2-EXT,20.8125
2025-07-16 11:29:36.051359,QL-R2-INT,21.0
2025-07-16 11:29:36.051359,QL-L1-INT,20.5
2025-07-16 11:29:36.051359,QL-L1-EXT,21.1875
2025-07-16 11:29:36.051359,QL-R1-EXT,22.125
2025-07-16 11:29:36.051359,QL-R1-INT,21.9375
2025-07-16 11:30:36.194772,QL-R2-EXT,20.625
2025-07-16 11:30:36.194772,QL-R2-INT,20.875
2025-07-16 11:30:36.194772,QL-L1-INT,20.4375
2025-07-16 11:30:36.194772,QL-L1-EXT,21.125
2025-07-16 11:30:36.194772,QL-R1-EXT,22.125
2025-07-16 11:30:36.194772,QL-R1-INT,21.9375
2025-07-16 11:31:36.336630,QL-R2-EXT,20.8125
2025-07-16 11:31:36.336630,QL-R2-INT,21.0
2025-07-16 11:31:36.336630,QL-L1-INT,20.375
2025-07-16 11:31:36.336630,QL-L1-EXT,21.125
2025-07-16 11:31:36.336630,QL-R1-EXT,22.125
2025-07-16 11:31:36.336630,QL-R1-INT,22.0
2025-07-16 11:32:36.477580,QL-R2-EXT,20.75
2025-07-16 11:32:36.477580,QL-R2-INT,21.0
2025-07-16 11:32:36.477580,QL-L1-INT,20.375
2025-07-16 11:32:36.477580,QL-L1-EXT,21.1875
2025-07-16 11:32:36.477580,QL-R1-EXT,22.125
2025-07-16 11:32:36.477580,QL-R1-INT,21.9375
2025-07-16 11:33:36.618881,QL-R2-EXT,20.625
2025-07-16 11:33:36.618881,QL-R2-INT,20.875
2025-07-16 11:33:36.618881,QL-L1-INT,20.375
2025-07-16 11:33:36.618881,QL-L1-EXT,21.1875
2025-07-16 11:33:36.618881,QL-R1-EXT,22.0625
2025-07-16 11:33:36.618881,QL-R1-INT,21.9375
2025-07-16 11:34:36.763227,QL-R2-EXT,20.625
2025-07-16 11:34:36.763227,QL-R2-INT,20.875
2025-07-16 11:34:36.763227,QL-L1-INT,20.375
2025-07-16 11:34:36.763227,QL-L1-EXT,21.1875
2025-07-16 11:34:36.763227,QL-R1-EXT,22.125
2025-07-16 11:34:36.763227,QL-R1-INT,22.0
2025-07-16 11:35:36.906118,QL-R2-EXT,20.75
2025-07-16 11:35:36.906118,QL-R2-INT,20.9375
2025-07-16 11:35:36.906118,QL-L1-INT,20.375
2025-07-16 11:35:36.906118,QL-L1-EXT,21.25
2025-07-16 11:35:36.906118,QL-R1-EXT,22.0625
2025-07-16 11:35:36.906118,QL-R1-INT,21.9375
2025-07-16 11:36:37.048461,QL-R2-EXT,20.625
2025-07-16 11:36:37.048461,QL-R2-INT,20.875
2025-07-16 11:36:37.048461,QL-L1-INT,20.3125
2025-07-16 11:36:37.048461,QL-L1-EXT,21.0625
2025-07-16 11:36:37.048461,QL-R1-EXT,22.0625
2025-07-16 11:36:37.048461,QL-R1-INT,21.875
2025-07-16 11:37:37.191682,QL-R2-EXT,20.875
2025-07-16 11:37:37.191682,QL-R2-INT,21.0
2025-07-16 11:37:37.191682,QL-L1-INT,20.375
2025-07-16 11:37:37.191682,QL-L1-EXT,21.0625
2025-07-16 11:37:37.191682,QL-R1-EXT,22.0625
2025-07-16 11:37:37.191682,QL-R1-INT,21.9375
2025-07-16 11:38:37.335834,QL-R2-EXT,20.625
2025-07-16 11:38:37.335834,QL-R2-INT,20.875
2025-07-16 11:38:37.335834,QL-L1-INT,20.4375
2025-07-16 11:38:37.335834,QL-L1-EXT,21.0625
2025-07-16 11:38:37.335834,QL-R1-EXT,22.0
2025-07-16 11:38:37.335834,QL-R1-INT,21.9375
2025-07-16 11:39:37.482635,QL-R2-EXT,20.6875
2025-07-16 11:39:37.482635,QL-R2-INT,20.9375
2025-07-16 11:39:37.482635,QL-L1-INT,20.4375
2025-07-16 11:39:37.482635,QL-L1-EXT,21.0625
2025-07-16 11:39:37.482635,QL-R1-EXT,22.0625
2025-07-16 11:39:37.482635,QL-R1-INT,21.9375
2025-07-16 11:40:37.625384,QL-R2-EXT,20.625
2025-07-16 11:40:37.625384,QL-R2-INT,20.875
2025-07-16 11:40:37.625384,QL-L1-INT,20.4375
2025-07-16 11:40:37.625384,QL-L1-EXT,21.125
2025-07-16 11:40:37.625384,QL-R1-EXT,22.0625
2025-07-16 11:40:37.625384,QL-R1-INT,21.9375
2025-07-16 11:41:37.769767,QL-R2-EXT,20.5625
2025-07-16 11:41:37.769767,QL-R2-INT,20.75
2025-07-16 11:41:37.769767,QL-L1-INT,20.4375
2025-07-16 11:41:37.769767,QL-L1-EXT,21.0625
2025-07-16 11:41:37.769767,QL-R1-EXT,22.0625
2025-07-16 11:41:37.769767,QL-R1-INT,21.9375
2025-07-16 11:42:37.914273,QL-R2-EXT,20.5
2025-07-16 11:42:37.914273,QL-R2-INT,20.8125
2025-07-16 11:42:37.914273,QL-L1-INT,20.4375
2025-07-16 11:42:37.914273,QL-L1-EXT,21.0625
2025-07-16 11:42:37.914273,QL-R1-EXT,22.0625
2025-07-16 11:42:37.914273,QL-R1-INT,21.9375
2025-07-16 11:43:38.058851,QL-R2-EXT,20.625
2025-07-16 11:43:38.058851,QL-R2-INT,20.875
2025-07-16 11:43:38.058851,QL-L1-INT,20.4375
2025-07-16 11:43:38.058851,QL-L1-EXT,21.0625
2025-07-16 11:43:38.058851,QL-R1-EXT,22.0625
2025-07-16 11:43:38.058851,QL-R1-INT,21.875
2025-07-16 11:44:38.202145,QL-R2-EXT,20.6875
2025-07-16 11:44:38.202145,QL-R2-INT,20.875
2025-07-16 11:44:38.202145,QL-L1-INT,20.375
2025-07-16 11:44:38.202145,QL-L1-EXT,21.125
2025-07-16 11:44:38.202145,QL-R1-EXT,22.0625
2025-07-16 11:44:38.202145,QL-R1-INT,21.875
2025-07-16 11:45:38.344875,QL-R2-EXT,20.75
2025-07-16 11:45:38.344875,QL-R2-INT,20.875
